region,store_name,address,count,avg_sentiment,median_sentiment,trimmed_sentiment,avg_confidence,median_confidence,trimmed_confidence,rep_sentiment,rep_confidence,count_norm,review_score
경기,소문난이동갈비,경기도,43,0.8261274685227089,0.8499241691034668,0.8340361637798571,0.4600232818036436,0.3819864827018066,0.4491298004359167,0.8499241691034668,0.3819864827018066,0.4777777777777778,0.5702634361602903
경기,명가원,경기도 (노온사동),28,0.8875394909824823,0.9414131871277228,0.9077219268630556,0.5938006415126456,0.6612522175716795,0.6021293961782489,0.9414131871277228,0.6612522175716795,0.3111111111111111,0.5702299552082082
경기,전설의갈비와불쭈꾸미,경기도,22,0.9705224929624238,0.9690094700047464,0.9731893293950884,0.8024547987472928,0.7859281055484543,0.8113204662221067,0.9690094700047464,0.7859281055484543,0.2444444444444444,0.570110684333337
경기,청평포세이돈,경기도,40,0.8249968408077244,0.8715489488255694,0.8458390630809717,0.4534418816869847,0.4319492868858255,0.449630975403782,0.8715489488255694,0.4319492868858255,0.4444444444444444,0.5700767642470581
경기,고기로565,경기도,44,0.7885494796302897,0.8353332078536854,0.8011506768323543,0.4022470528698132,0.3751493457247143,0.3904674237945245,0.8353332078536854,0.3751493457247143,0.4888888888888889,0.5700742759454929
경기,하남역사박물관,경기도 (덕풍동),36,0.863202543962423,0.8952880376503887,0.8805876402972587,0.5074121747791809,0.5074225780835331,0.513346196778565,0.8952880376503887,0.5074225780835331,0.4,0.5700709269118232
경기,HJ글램핑2,경기도 512-3,36,0.8463745051689203,0.8965894809068472,0.8671522462792198,0.4981012294213023,0.505402736413501,0.4949016757229599,0.8965894809068472,0.505402736413501,0.4,0.5700573915547543
경기,포천힐스 컨트리클럽,경기도,32,0.8898042201207681,0.9192579305866896,0.9062146720458448,0.5615577987089417,0.5824548421160727,0.5649934244002098,0.9192579305866896,0.5824548421160727,0.3555555555555555,0.5700461253769991
경기,설봉저수지,경기도 (관고동),43,0.8004452096844157,0.8505279766092152,0.8216967409322705,0.4170392536334975,0.3798194286812661,0.4087952341744419,0.8505279766092152,0.3798194286812661,0.4777777777777778,0.5700111676079067
경기,용인특례시 가상현실스포츠체험센터,경기도,35,0.8834901062673373,0.9028851457146104,0.8940435795174215,0.5071567734846313,0.5234314562891786,0.5188032653193287,0.9028851457146104,0.5234314562891786,0.3888888888888889,0.5699962794166633
경기,군산아구꽃게해물찜탕,경기도,40,0.8411401965727597,0.8710517397118749,0.8533354434227747,0.4695241672049426,0.4322848238975638,0.46811260056334,0.8710517397118749,0.4322848238975638,0.4444444444444444,0.5699947089152975
경기,군남홍수조절지 두루미테마파크,경기도,39,0.8389148419766963,0.8771973188891333,0.8526388449374951,0.4599376874754327,0.4508069456612349,0.4536199911038441,0.8771973188891333,0.4508069456612349,0.4333333333333333,0.5699872514656537
경기,이마트 이천,경기도,32,0.8595402347003713,0.9196179015492538,0.9034978657510424,0.564185094022176,0.5810042703858209,0.5752584799690869,0.9196179015492538,0.5810042703858209,0.3555555555555555,0.5698640023197181
경기,마롱카페,경기도,37,0.8569540400085249,0.8802818405419912,0.8846820150452273,0.5271677375737969,0.5010758091489305,0.5213263415748675,0.8802818405419912,0.5010758091489305,0.4111111111111111,0.569855269547939
경기,정조테마공연장,경기도,30,0.9160043639283388,0.9307335666189482,0.9229258846838496,0.5976798484065269,0.6194692576200811,0.604697923798371,0.9307335666189482,0.6194692576200811,0.3333333333333333,0.5697805881763673
경기,우저서원,경기도 (감정동),37,0.8614542546660939,0.8875353179501744,0.8754021321382857,0.4833195228755545,0.4896693429683687,0.4745394091558142,0.8875353179501744,0.4896693429683687,0.4111111111111111,0.5697500195342816
경기,늘푸른쉼터오토캠핑장,경기도,34,0.8302233128950621,0.9076479525415322,0.8565816662974648,0.4962135409489405,0.5424816465756105,0.4934857854144297,0.9076479525415322,0.5424816465756105,0.3777777777777777,0.5696796039664707
경기,사과깡패,경기도,34,0.8524642262198572,0.9077748520222796,0.8764222434457651,0.5291875538243989,0.5421764125471522,0.539049073070554,0.9077748520222796,0.5421764125471522,0.3777777777777777,0.5696566270050032
경기,갯골캠핑장,경기도 (월곶동),34,0.8614484780364144,0.9080098022919112,0.8847553718694893,0.5284482243383141,0.5416136791821827,0.5309725230250171,0.9080098022919112,0.5416136791821827,0.3777777777777777,0.5696145654128988
경기,경기인형극제in수원,경기도 (서둔동),30,0.9129065250592344,0.9305526326378072,0.921407504900062,0.5984885141894356,0.618677727416771,0.6084172056490463,0.9305526326378072,0.618677727416771,0.3333333333333333,0.569568001941363
경기,용인단풍숲캠핑장,경기도,38,0.8501569526897865,0.8810827527692262,0.8635258983432423,0.4768653523506753,0.4705816024918084,0.4737212130632665,0.8810827527692262,0.4705816024918084,0.4222222222222222,0.5695522574402406
경기,대부도아라뜰캠핑장,경기도,38,0.8393873020293893,0.8806662941603673,0.857655037076933,0.4760566712931874,0.4710075005752309,0.4735010684600536,0.8806662941603673,0.4710075005752309,0.4222222222222222,0.5695124994742675
경기,광주 조선백자 요지,경기도,33,0.8767832841240046,0.914318025963816,0.8998812015676456,0.5191038938047919,0.5594080218290081,0.5361526005809236,0.914318025963816,0.5594080218290081,0.3666666666666666,0.5695103454882797
경기,파주눌노리체험캠핑장,경기도,33,0.8799576312658342,0.9141467188125876,0.9085391642247972,0.5763891643910258,0.5591520802195056,0.5917825076489295,0.9141467188125876,0.5591520802195056,0.3666666666666666,0.5694077650210108
경기,한국 순대국,경기도,34,0.8643060474044727,0.9071919354343544,0.8847440341051642,0.5369592995847272,0.5417384210226338,0.5423398041563734,0.9071919354343544,0.5417384210226338,0.3777777777777777,0.5693941537237219
경기,내동마을 연꽃단지,경기도,37,0.8357948120256633,0.8894905564028236,0.8567966870393207,0.5014583327834085,0.4849260894211283,0.4924517150943185,0.8894905564028236,0.4849260894211283,0.4111111111111111,0.5693879403606283
경기,"장호원재래시장(4, 9일)",경기도,38,0.8453292076381497,0.8836501959772443,0.8579748527190413,0.4642563224351096,0.4657382499671694,0.4564939868112553,0.8836501959772443,0.4657382499671694,0.4222222222222222,0.5693538198977182
경기,로이테,경기도,25,0.920323906962994,0.95527078545056,0.9365400062206588,0.6470252685659258,0.7193839215999867,0.6619112050783306,0.95527078545056,0.7193839215999867,0.2777777777777778,0.5693469088440541
경기,만나카페,경기도 (문원동),27,0.927128067935804,0.9455604813343688,0.9379808883757452,0.6426221251362464,0.677785948876994,0.6612491700693249,0.9455604813343688,0.677785948876994,0.3,0.5692253341757093
경기,파네트리 제과명장 김영모,경기도,45,0.8002891956619138,0.8347096567549354,0.8182799479473424,0.403224749619769,0.343542104708791,0.3854719332288445,0.8347096567549354,0.343542104708791,0.5,0.5691213179682388
경기,아미캠핑장,경기도,33,0.8866334308930033,0.9138481693419984,0.9073740691780716,0.5697074505560592,0.5581007702071111,0.5747129247898891,0.9138481693419984,0.5581007702071111,0.3666666666666666,0.569107938177355
경기,뚜가리해장국,경기도,35,0.8502853843587707,0.9020084416596984,0.8687554910675003,0.5058542149401996,0.5198468735407331,0.499495627396809,0.9020084416596984,0.5198468735407331,0.3888888888888889,0.5690163516505006
경기,수원월드컵경기장,경기도,36,0.8402382551050099,0.895856457153784,0.8706790292608065,0.5040271116342532,0.501241787436952,0.50926860868767,0.895856457153784,0.501241787436952,0.4,0.5690052946335256
경기,진수사,경기도,25,0.902839969638978,0.9549748311405,0.9281489506425026,0.6156870831833275,0.7180912585281163,0.6414971391357918,0.9549748311405,0.7180912585281163,0.2777777777777778,0.5689995899366621
경기,양지파인펫파크,경기도,40,0.802583652895921,0.8680447118885535,0.8245028247994676,0.4447065636088851,0.4316960545575116,0.430393556714199,0.8680447118885535,0.4316960545575116,0.4444444444444444,0.5689748467002906
경기,맑음터공원,경기도 115-1,37,0.8568313785059437,0.8860874225060891,0.8760402969526361,0.5023064559682721,0.4878969964026572,0.5002321831588644,0.8860874225060891,0.4878969964026572,0.4111111111111111,0.5689611815879138
경기,화산컨트리클럽,경기도,27,0.9117889326748604,0.943857617067549,0.9344636348418912,0.6303536166814675,0.6788549132107555,0.6539394582157588,0.943857617067549,0.6788549132107555,0.3,0.5689282677624158
경기,안성 정무공 오정방 고택,경기도,38,0.8428148770710223,0.8828971228799403,0.8642792494526732,0.461323701027468,0.4647068283184372,0.4644038259624343,0.8828971228799403,0.4647068283184372,0.4222222222222222,0.5689216136387807
경기,남사화훼집하장,경기도,36,0.8418862293292951,0.8936621135286718,0.869568648060955,0.5191364769039263,0.5039418343087843,0.521470665673957,0.8936621135286718,0.5039418343087843,0.4,0.5688870009203584
경기,얌얌불닭발,경기도,28,0.9064582596619432,0.940428444719617,0.9246535576079724,0.6100840428569041,0.6559399439107276,0.6207675799879677,0.940428444719617,0.6559399439107276,0.3111111111111111,0.5688720777535862
경기,남사면옥,경기도,41,0.8133606746919988,0.8617802046952473,0.837675625564773,0.4555005161860676,0.412758201202157,0.448056280483595,0.8617802046952473,0.412758201202157,0.4555555555555555,0.5688634794267833
경기,카페청화공간,경기도 (대야동),44,0.8133258882480774,0.8338099037130381,0.8302613288244254,0.4400772338113766,0.3712082758770879,0.4336506717203169,0.8338099037130381,0.3712082758770879,0.4888888888888889,0.5688290707337734
경기,자이언트제트,경기도 6층,38,0.8255997856296645,0.8831807770420805,0.8416452343896439,0.467708810286964,0.4637908732373086,0.4624342843475278,0.8831807770420805,0.4637908732373086,0.4222222222222222,0.568823518871197
경기,대명항수산물직판장,경기도,36,0.8378575941090027,0.89458301744407,0.8588701253922542,0.495692818912399,0.502106927318724,0.4997312427916932,0.89458301744407,0.502106927318724,0.4,0.5687962906969658
경기,발안만세시장,경기도,30,0.8602828718828461,0.92882634318413,0.8927812400329116,0.5621398858376122,0.6171984303228931,0.5775752118837105,0.92882634318413,0.6171984303228931,0.3333333333333333,0.5687542556864843
경기,이석영광장,경기도,39,0.84932742917567,0.8762290535928691,0.8614275159979243,0.4613645028162126,0.4460410990774975,0.4533076815695745,0.8762290535928691,0.4460410990774975,0.4333333333333333,0.5687436025600269
경기,진주옥냉면,경기도,24,0.8957975393872225,0.9592467016769908,0.9237503306730956,0.6246545671916449,0.7379458471219214,0.6490936007010426,0.9592467016769908,0.7379458471219214,0.2666666666666666,0.5686965132608148
경기,카페랄로,경기도 1층,40,0.8181190341577398,0.8647552077351288,0.8373299532133898,0.462943289046659,0.4351459100405805,0.4517169721529104,0.8647552077351288,0.4351459100405805,0.4444444444444444,0.568677966550877
경기,해넘이카페,경기도,32,0.8655268848773434,0.91741036667415,0.8827686599579825,0.5490706287531963,0.5782635596250033,0.5542287527122262,0.91741036667415,0.5782635596250033,0.3555555555555555,0.5686535997050235
경기,신북 오리촌,경기도 (신북면) 일대,38,0.8545872334926323,0.8813848706269374,0.8744814017199425,0.487268342508086,0.4655958753688153,0.4890721441045108,0.8813848706269374,0.4655958753688153,0.4222222222222222,0.5686457473729554
경기,청계목장,경기도,34,0.8624696524853331,0.90713483859578,0.8891028324354735,0.5354423492703176,0.5379829538689309,0.5448528540879389,0.90713483859578,0.5379829538689309,0.3777777777777777,0.568625931241409
경기,전라도팥칼국수,경기도,34,0.8577652857304514,0.9068048765450052,0.882415731923788,0.4991835888194851,0.5384561660868457,0.5049536531379138,0.9068048765450052,0.5384561660868457,0.3777777777777777,0.5686215850697596
경기,솔밭해장국,경기도 (동원동),37,0.8354535104168892,0.8867442582376379,0.8576424209321815,0.4801433645182081,0.4851645892993993,0.4792147136262907,0.8867442582376379,0.4851645892993993,0.4111111111111111,0.5686117508867268
경기,김봉창 코다리,경기도,37,0.8470106427572511,0.8889547652664441,0.8782869566788808,0.5153331548529398,0.4817725266599653,0.5290384655934716,0.8889547652664441,0.4817725266599653,0.4111111111111111,0.5685964904674818
경기,조선왕가,경기도,30,0.8778144214801201,0.9295672268620824,0.8917052814307286,0.550906533084316,0.6151400361009083,0.5494114134209367,0.9295672268620824,0.6151400361009083,0.3333333333333333,0.5685648419454731
경기,그린웨일,경기도,36,0.8309816600816168,0.8944198842948703,0.8519843988040524,0.5007761883337254,0.5010878836050258,0.5038843670545259,0.8944198842948703,0.5010878836050258,0.4,0.5685435420094662
경기,물레방아메기전문점,경기도,41,0.8274541202129051,0.8602341684269947,0.8494680678716277,0.4827058111243835,0.413438466378365,0.4760147853343617,0.8602341684269947,0.413438466378365,0.4555555555555555,0.5685357215815492
경기,우니메이카 가평점,경기도,36,0.8774923319989049,0.894999582864402,0.8814212589878042,0.5054403929699194,0.4999684725742916,0.4975457719315985,0.894999582864402,0.4999684725742916,0.4,0.5684935693741789
경기,수원시립미술관,경기도,33,0.8593381322759521,0.913229282451652,0.8862105785863232,0.5149845731454051,0.5558650629215984,0.5157446875609025,0.913229282451652,0.5558650629215984,0.3666666666666666,0.5684751306531486
경기,광남생활체육공원,경기도 (태전동),36,0.8522627431461745,0.8941465401680105,0.8709408849591443,0.5001164589756942,0.5009039495957712,0.4912603460577745,0.8941465401680105,0.5009039495957712,0.4,0.5684247519695573
경기,장욱진 고택,경기도,40,0.8221669420377353,0.8665025286913399,0.8326278540031256,0.4570471078926652,0.4311290057577509,0.4471224738573433,0.8665025286913399,0.4311290057577509,0.4444444444444444,0.5683987819811743
경기,소호손칼국수,경기도,45,0.8198691027337647,0.8304677102386214,0.8306912458286123,0.4351104005514843,0.3462709199778876,0.4193118508807992,0.8304677102386214,0.3462709199778876,0.5,0.5683944970671639
경기,힘낙지쭈꾸미,경기도,37,0.8266555400920693,0.8866898326626603,0.848579205470704,0.4826244688787713,0.4840126281630502,0.4726302798330299,0.8866898326626603,0.4840126281630502,0.4111111111111111,0.5683650309869637
경기,레고 신세계파주,경기도,36,0.8533338261524164,0.8941715007543143,0.8806243234128858,0.5215703038301415,0.5004674565466545,0.5290282618760301,0.8941715007543143,0.5004674565466545,0.4,0.5683449415356252
경기,용문산해와달,경기도,39,0.8262135256021711,0.8737774757502539,0.8455502834015893,0.4877255760838558,0.4474191641009051,0.4820922343451582,0.8737774757502539,0.4474191641009051,0.4333333333333333,0.5682837422119238
경기,이재효갤러리,경기도,38,0.8519749362092462,0.8816404821699173,0.8676562313590119,0.4975580465041019,0.4632900003181193,0.4972906863106393,0.8816404821699173,0.4632900003181193,0.4222222222222222,0.5682612558257102
경기,삼풍가든,경기도,38,0.8255129713563996,0.8769660944685367,0.8478909575467016,0.4700984415422947,0.470273860105181,0.4653972582474633,0.8769660944685367,0.470273860105181,0.4222222222222222,0.5682557114727083
