발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
97380,창원시,111309,0,40183,103762,23456,32308,24306,37288,111194,153015,68419,292,경상남도,20677,2023,94804,0,35086,17133,23914,26442,0,9215,양덕동,160186,64974,0,5230,0,0,104498,97115,95,103051,141548,13019,3692,26529,159569,34269,29500,24940,0,26937,109595,179822,26047,117561,0,16124
26133,창원시,29122,0,12483,23743,6820,8460,1058,10883,31892,33188,7306,8,경상남도,6910,2023,12570,0,11557,5425,7627,7798,0,3927,여좌동,33613,16842,0,1041,0,0,27643,15797,29,15383,64150,5144,809,6371,33223,7406,8256,7206,0,8206,28526,42609,7918,39404,0,4381
3292,창원시,1762,0,352,2580,299,401,40,342,2892,1982,132,0,경상남도,202,2023,522,0,376,233,110,413,0,248,예곡동,3244,513,0,9,0,0,1471,651,0,623,2699,261,30,334,1879,249,369,374,0,428,1515,1581,462,1829,0,80
18197,창원시,18572,0,6216,23911,7121,6485,5714,5866,19293,16663,12881,68,경상남도,3416,2023,15884,0,5935,3048,3724,6399,0,2498,오동동,21616,7687,0,605,0,0,19445,19957,33,15689,26248,2757,1292,6791,27492,3585,6702,6890,0,6480,19090,26092,6017,28265,0,2295
22574,창원시,26832,0,4543,19863,2966,2802,1352,3756,29161,25617,8186,54,경상남도,2410,2023,12629,0,4652,2262,4359,3593,0,1764,완월동,31447,13400,0,57,0,0,21599,19213,22,14746,65014,2060,569,2687,39187,2580,3893,3456,0,3149,28693,33493,3807,30768,0,855
7626,창원시,8859,0,4435,9203,2132,4993,878,4632,9307,13912,3267,4,경상남도,2871,2023,10089,0,2905,2357,1740,2085,0,944,외동,11752,4541,0,477,0,0,8180,4957,29,10902,15568,1212,362,3149,21286,4681,2192,1804,0,1912,7752,20452,2197,11916,0,2646
3089,창원시,3647,0,3338,10043,2802,2292,2659,2700,8137,2742,5809,0,경상남도,2103,2023,5215,0,3756,1791,385,3883,0,427,용동,9405,283,0,30,0,0,14405,20783,1,14023,19081,879,110,2198,15560,1436,3005,2880,0,3382,13479,9134,2266,16986,0,443
40153,창원시,41991,264,10402,47989,7190,7936,10620,10586,48354,92376,24468,24,경상남도,7970,2023,33670,2313,8964,7349,10672,8689,0,5184,용원동,56173,50246,0,967,0,0,44537,31756,420,40444,60044,5414,3145,7154,53815,5786,8715,7992,2,7484,43639,56751,7695,60041,31,3967
52784,창원시,53793,0,29338,87780,19666,27633,22937,31106,75408,64243,77696,112,경상남도,18461,2023,98383,0,26305,15305,13967,21782,0,11789,용호동,70388,31161,0,2098,0,0,61412,96549,51,89358,127013,14483,3844,22804,142652,15801,24822,20977,0,22559,76889,125071,21908,108108,0,7839
20972,창원시,24952,0,4398,16907,2508,3718,1016,3753,18991,26121,7019,10,경상남도,2847,2023,8869,0,3807,2010,5134,3074,0,1673,우산동,30868,10627,0,72,0,0,19902,8285,155,11209,19092,2031,670,2649,21115,4292,3408,2980,0,3100,18744,25184,3137,17755,0,822
1721,창원시,1037,0,656,5909,681,4856,230,711,4117,5073,683,0,경상남도,627,2023,14926,0,507,212,493,412,0,89,웅남동,3542,1837,0,277,0,0,1731,2516,0,16218,11160,179,101,1424,22552,5480,482,336,0,438,3226,35089,317,5979,0,2685
441,창원시,777,0,68,1065,41,38,15,64,540,89,12,0,경상남도,78,2023,707,0,66,78,9,98,0,21,원포동,732,283,0,3,0,0,1199,302,0,651,867,82,4,44,1003,67,59,61,0,63,697,1367,126,692,0,30
10268,창원시,9391,0,3801,9429,3519,3258,1308,3850,11134,7729,4782,83,경상남도,2662,2023,6892,0,3722,1916,1277,3789,0,1475,월남동1가,7451,3843,0,298,0,1,11131,8243,59,6212,16010,2086,607,3703,11528,1293,3813,3709,0,3202,9172,14259,3325,17658,0,1043
8229,창원시,8566,0,381,9013,528,401,1274,360,10305,9654,4883,0,경상남도,278,2023,6553,0,353,163,1334,384,0,149,월남동2가,11702,3514,0,88,0,0,9968,5981,0,6997,11008,199,85,541,10143,172,463,539,0,369,8889,15252,354,13252,0,85
28126,창원시,34833,0,12530,31596,9323,12223,3352,10790,31242,39764,13680,58,경상남도,6983,2023,22330,0,12189,5871,7963,9908,0,3912,월남동3가,47172,19013,0,1356,0,0,29388,21442,122,21775,33021,4645,1417,12096,35427,10058,10192,9477,0,9289,30670,37919,9501,30078,0,5343
4654,창원시,4254,0,4076,5610,3825,4417,1500,3257,4847,3326,1971,0,경상남도,1965,2023,2776,0,3495,1562,268,4003,0,1650,월남동4가,4538,1229,0,426,0,0,5294,2447,2,3081,6082,1015,876,4326,5329,3294,2804,3372,0,3023,4695,6041,2695,4822,0,1796
5098,창원시,3653,0,1467,11781,859,1903,4812,1321,8727,4584,5644,0,경상남도,838,2023,6594,0,1358,667,666,792,0,389,월남동5가,3892,1763,0,9,0,0,7221,6591,0,6930,15414,588,179,998,12383,993,1244,1083,0,1168,9931,15396,1252,12842,0,311
64029,창원시,86216,0,12072,47357,6506,12762,4200,12731,56056,129149,14272,313,경상남도,9239,2023,23735,928,13644,6156,18124,7842,1,5073,월영동,156908,46476,0,979,0,0,55506,20221,241,34276,56589,6912,2438,6476,55684,11704,10011,6688,0,8382,57275,60902,7691,48180,0,4694
200,창원시,209,0,205,970,121,157,20,195,506,473,167,2,경상남도,110,2023,669,0,249,68,15,240,0,37,월포동,169,37,0,2,0,0,367,426,1,433,1129,63,21,173,615,130,297,176,0,162,704,807,220,1030,0,23
25551,창원시,24243,0,6353,27579,4612,2938,4099,6101,29445,29589,13829,120,경상남도,3858,2023,17653,0,6053,3100,7786,5215,0,2645,이동,31866,16761,0,238,0,0,29099,16502,76,18456,30114,2896,1112,3677,27118,904,5474,5074,0,4950,29181,30246,5438,30614,0,1196
13536,창원시,19061,0,2483,10569,1250,1301,801,2377,13559,23517,1820,27,경상남도,1809,2023,4365,0,2139,1450,3892,1554,0,1072,자산동,25172,12659,0,24,0,0,12737,4088,45,6989,13599,1266,355,1239,10777,667,2001,1386,0,1711,13905,13107,1818,13055,0,399
62070,창원시,66315,0,10379,56618,6502,5318,8209,10352,65473,108035,22974,40,경상남도,8014,2023,34765,0,9689,6538,10373,8569,0,5086,자은동,84411,47696,0,729,0,0,58900,29986,20,41183,87380,5859,2587,5308,60315,3418,9475,7186,0,7872,62814,71570,8066,88251,0,1642
19311,창원시,22162,0,6545,24178,4415,6168,3429,4756,23442,60577,13956,28,경상남도,3745,2023,17953,0,6164,3272,2718,4758,0,1783,장천동,31884,14435,0,479,0,0,20274,17972,9,20351,30582,2592,674,4361,30802,4215,5240,4290,0,4369,21578,36199,5075,24821,0,2705
429,창원시,845,0,39,291,49,82,3,44,481,663,36,0,경상남도,9,2023,128,0,45,5,52,46,0,5,제덕동,1500,343,0,0,0,0,479,60,0,87,234,9,4,27,406,17,49,43,0,43,381,605,41,291,0,20
2000,창원시,1993,0,393,2007,402,172,47,210,2745,1303,120,1,경상남도,134,2023,2542,0,566,106,125,279,0,56,죽곡동,2032,950,0,4,0,0,1901,438,1,1717,2687,78,19,148,2959,701,432,275,0,311,1753,4333,261,2735,0,125
27438,창원시,30954,0,7014,30878,5069,4290,7661,7214,30458,40875,20049,68,경상남도,4676,2023,25448,0,6936,3707,3954,6333,0,2768,중동,39504,14738,0,613,0,0,28885,24107,15,26872,37556,3512,1149,5416,43365,2207,6400,5901,0,5765,31718,40286,6109,33497,0,843
4968,창원시,6078,0,2600,6879,1880,1880,751,2729,6282,6980,2319,37,경상남도,1757,2023,4847,0,2553,1257,2638,2400,0,1040,중성동,6165,4197,0,86,0,0,5572,3579,40,5221,8011,1195,580,1804,8224,577,2481,2283,0,2727,7232,8409,2677,7143,0,312
57442,창원시,61671,0,50666,88066,31550,49295,23061,51188,80012,95286,60619,705,경상남도,30071,2023,88960,0,40778,24518,11551,32966,0,15258,중앙동,88568,47064,0,4210,0,0,68029,88672,289,90467,156594,19316,7399,35601,180115,35136,36104,30726,0,31329,84304,152571,32405,115280,0,22469
9597,창원시,10884,0,2212,9127,2021,1781,1063,1849,9719,9680,2641,46,경상남도,1011,2023,5242,0,2103,890,2823,2114,0,566,중앙동1가,14281,6115,0,160,0,0,9682,5223,13,5874,9746,778,229,2068,9655,759,2046,2195,0,1918,10351,12044,2008,8879,0,325
35583,창원시,38572,0,6581,33657,5952,4379,4778,5648,34106,44754,11043,213,경상남도,3178,2023,18143,0,6735,2521,8797,6377,0,1837,중앙동2가,59357,20296,0,344,0,0,34099,17013,37,22144,37138,2809,625,5961,38114,2181,6747,5656,0,5165,33504,40634,6142,34054,0,1310
54468,창원시,56018,0,18541,59510,17541,19780,10466,19143,59714,61470,33682,509,경상남도,11802,2023,42262,0,18185,9994,11957,18090,0,7072,중앙동3가,71582,31894,0,1289,0,0,56806,39409,141,41917,79382,8762,2602,17183,90124,11434,17054,15878,0,15436,60303,84156,17744,68246,0,6485
1705,창원시,1846,0,1395,2205,439,419,376,1269,2299,8377,893,2,경상남도,929,2023,1642,0,1128,688,302,671,0,683,중평동,5367,667,0,16,0,0,1840,1063,7,2529,3177,605,335,615,3542,548,877,517,0,724,2048,3602,761,3169,0,407
37993,창원시,43423,0,7615,28528,10606,9146,1291,6812,37841,36007,5248,0,경상남도,4712,2023,13553,0,8843,3582,9274,8477,0,1663,진동면,41716,15617,0,44,0,0,35172,11991,0,17596,43856,3125,532,12486,30714,8204,7300,10173,0,9503,30963,39112,7360,37273,0,2182
8756,창원시,8838,0,542,8346,1048,1469,39,209,7933,6206,376,0,경상남도,720,2023,956,0,570,364,1394,454,0,184,진북면,13807,3226,0,9,0,0,6336,507,0,2128,7750,347,23,655,1855,1259,494,700,0,761,2518,5929,492,2857,0,241
9788,창원시,12899,0,153,3851,382,450,36,246,3097,7273,174,0,경상남도,251,2023,801,0,363,78,536,212,0,64,진전면,5298,4980,0,1,0,0,3494,872,0,1854,4817,107,24,832,1285,54,241,246,0,591,8466,4310,560,3386,0,231
22361,창원시,22289,0,12824,36790,9366,13590,8694,11420,31618,22506,22162,44,경상남도,7551,2023,35768,0,12406,6198,3119,10190,0,3561,차용동,30267,8346,0,1833,0,1,27556,31431,10,40852,46124,4725,1365,10089,54755,11213,11744,8949,1,10084,31281,56427,10078,41058,0,5260
1,창원시,0,0,0,16,0,15,0,0,5,20,1,0,경상남도,0,2023,206,0,0,0,0,0,0,0,창곡동,84,1,0,0,0,0,0,43,0,166,0,0,0,0,162,24,0,1,0,0,9,557,0,111,0,3
109,창원시,71,0,22,209,18,12,0,21,180,43,152,0,경상남도,25,2023,103,0,20,23,170,34,0,13,창선동,158,35,0,0,0,0,136,112,0,123,399,6,0,15,228,9,27,20,0,23,152,324,16,231,0,5
856,창원시,712,0,1520,1004,578,642,145,1601,820,1149,261,0,경상남도,1394,2023,534,0,1433,1031,83,877,0,796,천선동,980,502,0,16,0,0,878,370,0,672,955,800,424,535,1044,533,1145,625,0,716,956,1107,845,1181,0,320
9503,창원시,14562,13,1847,8412,1204,1028,2017,2246,8382,23121,3727,0,경상남도,1400,2023,4006,933,1542,1314,2440,1516,0,849,청안동,25444,12264,0,76,0,0,9172,3954,2,4373,8118,1014,404,1248,6813,588,1565,1356,0,1409,7957,8080,1480,8464,0,476
638,창원시,687,0,388,592,459,201,79,363,457,715,471,0,경상남도,221,2023,315,0,456,143,24,485,0,140,추산동,1107,140,0,40,0,0,458,205,1,339,545,150,133,337,650,66,469,511,0,594,919,629,471,494,0,44
47612,창원시,37447,0,27117,62567,22593,20672,6361,23388,63557,27103,20278,95,경상남도,14167,2023,33291,0,30177,10391,6354,25240,0,6520,충무동,35755,14924,0,1804,0,0,56315,33457,87,40561,83550,10189,2241,20601,69849,13024,26944,22850,1,24505,60482,78512,23953,76785,0,8648
2354,창원시,2444,0,421,2889,460,399,74,406,3165,2821,450,0,경상남도,380,2023,857,0,522,227,459,479,0,85,태백동,2901,1184,0,38,0,0,2741,1028,0,1347,2601,139,42,352,2360,645,495,481,0,451,3163,2778,546,2629,0,207
18776,창원시,22582,0,4788,23383,3086,4144,2352,4444,23110,31663,7532,2,경상남도,2991,2023,11407,193,4454,2249,5843,3568,0,1536,태평동,37187,14494,0,376,0,0,20312,10099,60,13507,24654,2070,758,2819,23935,3730,3629,3385,0,3364,22534,28933,3851,24521,0,2138
2273,창원시,1805,0,252,3454,363,256,392,189,3488,1287,1759,0,경상남도,144,2023,3146,0,291,123,211,315,0,76,통신동,1917,1446,0,9,0,0,2753,2448,0,2621,3935,105,23,335,4282,62,311,302,0,258,3386,4331,321,3768,0,16
6162,창원시,2701,0,2380,20470,2189,3669,2935,2302,11071,1517,10151,305,경상남도,1434,2023,9156,0,2850,1067,1499,2175,0,977,퇴촌동,1847,2484,0,72,0,0,10612,11428,15,11898,34275,1621,357,2447,27565,851,1905,2956,0,2281,15593,37240,2399,21508,0,547
106297,창원시,125256,0,71066,125576,41225,61654,21125,67563,128553,161793,64335,157,경상남도,41695,2023,147756,0,62600,33340,22662,44095,0,23927,팔용동,192998,70889,0,7059,0,0,109843,92656,28,152884,196223,32391,5748,46433,225329,63344,48516,40376,0,46383,124850,282789,48756,148117,0,32127
558,창원시,533,0,1376,764,991,985,104,1336,706,87,263,1,경상남도,900,2023,556,0,1049,775,3,1120,0,725,평안동,208,19,0,11,0,0,761,507,2,619,650,862,401,1119,856,609,971,990,0,1141,758,770,1344,772,0,588
2260,창원시,3416,0,617,2795,494,387,96,528,3073,3931,546,2,경상남도,341,2023,1198,0,595,263,933,455,0,258,평화동,3626,1977,0,17,0,0,3156,937,2,1489,2851,226,65,473,2226,171,519,454,0,485,3800,4111,527,2720,0,96
28016,창원시,34036,0,5555,27093,3937,5018,2645,4931,32715,54583,8575,67,경상남도,3459,2023,13487,0,5467,2771,5488,4203,0,2094,풍호동,44645,20885,0,149,0,0,28538,11180,25,16795,32881,2921,869,3726,27760,3018,4780,3749,0,4233,29348,32505,4060,31290,0,2018
159965,창원시,163477,0,91712,215314,65172,63012,69573,85800,213389,149280,168003,845,경상남도,54830,2023,206517,1,90593,42408,38426,72877,1,26961,합성동,173673,77933,0,10728,0,0,188270,210505,101,225850,312869,38518,8865,63269,301522,39839,78191,65738,0,71262,213965,331654,74910,258244,0,25834
84552,창원시,82166,0,41585,120923,27304,33447,30158,40942,111038,89617,101544,1365,경상남도,28177,2023,115614,121,41452,21805,18432,29353,0,15452,해운동,108025,40378,0,2668,0,0,99200,126984,616,117711,176481,22783,6659,29454,166145,21340,35247,27460,0,29559,115307,181244,30682,155093,1,10472
1283,창원시,1606,0,115,995,119,180,53,118,951,1978,172,0,경상남도,189,2023,500,0,140,89,741,123,0,32,행암동,1616,1218,0,19,0,0,1173,463,0,665,1245,85,12,84,877,322,124,97,0,89,944,2450,144,896,0,55
20387,창원시,24736,0,1958,17118,1840,1473,663,2008,18572,32295,5497,4,경상남도,1444,2023,8623,44,2476,1254,5897,2979,0,931,현동,34161,11280,0,58,0,0,21877,8409,201,12727,23254,1277,678,1315,18729,1547,3490,2614,1,2942,19734,21029,3051,20387,1,475
0,창원시,18,0,6,9,0,0,0,0,6,26,6,0,경상남도,11,2023,0,0,1,1,0,3,0,0,화영동,1,33,0,0,0,0,8,6,0,18,0,1,0,1,0,27,2,4,0,3,0,5,0,15,0,3
3726,창원시,2064,0,1474,6103,1609,1650,788,1182,5643,564,2517,2,경상남도,709,2023,3745,0,1663,507,62,1817,0,328,화천동,894,795,0,32,0,0,4890,3049,0,4098,8026,440,110,1236,6354,1577,1841,1754,0,1729,5546,7637,1923,7190,0,939
30285,창원시,38938,0,11294,27146,8707,12812,2215,12390,30509,37675,6692,16,경상남도,6604,2023,14481,0,11843,4699,7029,9460,0,3141,회성동,48238,18656,0,871,0,0,29897,11079,3,19388,33013,4609,926,10637,37641,6955,8806,9538,0,10001,29869,38380,9573,28531,0,3075
72416,창원시,88899,0,15177,69502,12356,12424,8696,15239,76314,106684,23308,87,경상남도,9832,2023,38086,0,16611,7485,22761,13659,0,4677,회원동,117569,51305,0,1162,0,0,71661,34208,130,45037,92413,6791,2561,11454,80110,6930,14650,13658,0,13358,81911,89187,13992,76256,0,2791
63089,통영시,76252,0,18871,82650,18785,16143,116,18708,76260,164645,20927,1,경상남도,10721,2023,53702,1890,22623,8243,15085,20455,0,2649,광도면,113738,25022,0,1078,0,0,77485,48164,0,64015,110937,5255,879,16834,94284,12607,20772,19524,0,21341,87075,102060,19182,88739,6,4966
920,통영시,1254,0,337,601,126,84,0,269,770,809,46,0,경상남도,177,2023,135,0,161,48,271,127,0,29,당동,1529,843,0,7,0,0,1046,77,0,405,609,56,0,190,538,55,183,98,0,143,725,606,111,479,0,19
21520,통영시,21041,0,3684,21125,3340,3108,504,3272,18406,26532,1945,0,경상남도,2122,2023,6279,3,4376,1463,4851,4280,0,535,도남동,29920,10499,0,221,0,0,20866,4540,0,8883,26520,1378,99,2314,15138,1055,4061,3674,0,3814,18795,23054,4335,21708,16,414
5855,통영시,7685,0,260,5303,743,1242,6,202,4835,9266,71,0,경상남도,196,2023,234,0,485,104,199,629,0,24,도산면,9587,4294,0,21,0,0,1891,199,0,532,5734,65,0,1054,1124,709,311,582,0,712,4779,4533,335,4629,0,467
18836,통영시,19302,0,5556,18970,4364,5961,294,4133,22759,14254,2749,0,경상남도,2392,2023,8986,58,5988,1975,3161,4551,0,716,도천동,27100,7283,0,1374,0,0,19336,7480,0,12178,56435,1721,20,4118,22401,2845,5098,4584,0,4005,19957,53121,4097,39035,6,1880
356,통영시,768,0,207,425,313,193,0,246,877,762,108,0,경상남도,148,2023,370,0,328,97,4,246,0,14,동호동,1584,234,0,8,0,0,653,224,0,203,1066,32,0,372,360,55,259,295,0,233,486,405,240,1007,0,51
2,통영시,2,0,208,1,3,17,0,51,3,71,0,0,경상남도,0,2023,0,0,14,0,0,0,0,0,명정동,5,0,0,0,0,0,23,0,0,0,27,0,0,22,1,37,28,41,0,40,0,2,0,5,0,0
56626,통영시,45668,0,25430,68595,22644,17184,5892,19738,65599,53212,31406,0,경상남도,12224,2023,63784,323,26340,8312,4949,23126,0,3566,무전동,60209,16790,0,1130,0,0,57707,60923,0,75436,113215,6719,308,21518,110234,9571,22258,21180,0,18395,60873,115217,19907,89100,52,3341
12065,통영시,7580,0,4906,15572,10883,2832,3,2807,13871,3656,1217,0,경상남도,1762,2023,3387,10,7323,945,504,9649,0,312,문화동,3678,1390,0,312,0,0,15417,2266,0,4622,15047,669,41,8333,10216,1331,9875,11715,0,9560,12837,15154,8611,17107,11,619
34737,통영시,44532,0,5826,30663,3811,3621,782,4950,29054,52411,3648,0,경상남도,2865,2023,9659,30,5918,2801,10712,5145,0,1112,미수동,64427,21180,0,275,0,0,32341,6466,0,13189,30825,2139,300,3300,26058,2390,5955,4076,0,4282,35059,30619,4598,27177,10,1169
25412,통영시,26457,0,7977,25238,5963,4055,595,6337,26430,23792,4596,0,경상남도,3967,2023,9764,0,8340,2757,5790,6923,0,980,봉평동,35182,10795,0,297,0,0,28777,9358,0,14740,57218,2072,61,4005,30286,3147,8095,7205,0,6923,28027,35978,6705,36649,2,1265
60776,통영시,50386,0,31087,67470,23772,16464,1263,19613,70551,48024,18743,0,경상남도,9570,2023,32564,1192,28719,7124,7221,26519,0,2272,북신동,58841,19910,0,951,0,0,63933,31775,0,38117,83652,6428,127,23368,71812,7872,26188,24265,0,20791,58375,83628,23795,76895,8,3352
953,통영시,3127,0,11,396,394,419,0,27,298,2667,0,0,경상남도,0,2023,0,0,100,0,0,224,0,0,사량면,847,220,0,0,0,0,1774,0,0,0,185,0,0,75,30,70,15,70,0,173,1385,408,30,895,0,0
12569,통영시,17483,0,1183,10366,2040,1638,109,868,9541,17467,554,0,경상남도,723,2023,1376,195,1322,345,6325,2134,0,128,산양읍,21214,7441,0,222,0,0,11148,918,0,2576,15829,408,73,2063,6658,728,1560,1732,0,1615,11657,13190,2182,14962,0,593
38529,통영시,42114,0,10421,31149,21730,29048,95,7083,30468,39379,2992,0,경상남도,3908,2023,7985,314,17238,3108,6944,15455,0,1151,서호동,44395,28195,0,10438,0,0,35750,6330,0,12338,34662,2720,197,25635,24151,27370,16717,17883,1,14659,27098,31158,14386,32347,257,22805
182,통영시,423,0,0,298,0,0,0,0,477,271,0,0,경상남도,0,2023,0,0,0,0,0,0,0,0,욕지면,159,33,0,0,0,0,738,0,0,0,241,0,0,3,0,0,2,4,0,0,78,25,1,305,0,0
26011,통영시,27435,0,3232,20987,4064,3772,325,2532,18700,63917,1488,0,경상남도,1451,2023,7169,6,3723,774,7271,3269,0,352,용남면,45775,9567,0,141,0,0,23612,5078,0,10026,51734,1026,13,3066,23331,1756,3572,3134,0,3208,26685,36889,3698,22083,0,745
13243,통영시,17036,0,1447,9191,1073,1355,23,1580,12466,15470,1333,0,경상남도,1068,2023,2443,0,2375,671,3214,1200,0,433,인평동,23434,7139,0,28,0,0,12444,1898,0,4826,40139,746,2,1024,11161,830,2051,1228,0,1398,12778,13726,1294,32980,0,195
7030,통영시,9603,0,1577,8337,1329,1642,0,1520,7933,14336,597,0,경상남도,614,2023,2694,0,2102,791,910,1478,0,153,정량동,19282,4309,0,28,0,0,8405,2149,0,3701,8247,409,0,1779,7854,948,1915,1931,0,1589,8320,7782,1344,8483,0,579
22633,통영시,14523,0,4882,25239,10447,3404,402,3122,26624,4334,2268,0,경상남도,1315,2023,7195,0,6459,966,1500,9160,0,356,중앙동,7457,2829,0,116,0,0,23629,5532,0,9418,24854,590,37,8300,19149,935,7986,9720,0,8123,20960,22208,8281,24301,0,623
2423,통영시,3088,0,816,2201,798,757,72,784,2261,5192,415,0,경상남도,406,2023,770,7,697,211,755,879,0,134,태평동,5127,1760,0,76,0,0,2044,550,0,979,2231,215,16,825,1880,410,758,727,0,733,2065,2251,639,2146,0,172
1259,통영시,1232,0,6,83,24,1170,0,16,267,2792,13,0,경상남도,0,2023,55,10,19,8,1231,28,0,0,평림동,4450,622,0,9,0,0,1165,0,0,1,511,0,0,347,353,157,19,18,0,86,2776,469,594,428,0,46
2980,통영시,5225,0,141,3806,749,335,0,37,3663,4240,0,0,경상남도,0,2023,0,0,310,0,357,644,0,0,한산면,3005,2298,0,145,0,0,3815,0,0,0,1965,0,0,1539,414,501,495,629,0,662,4679,2200,706,3075,0,71
14322,통영시,11871,0,8426,18641,10048,5192,924,7308,16517,6605,5177,0,경상남도,4599,2023,11680,331,10412,3529,717,10028,0,900,항남동,8380,3420,0,397,0,0,16354,9940,0,11849,22903,2817,114,8632,20324,3904,10186,10356,0,8386,16217,23699,9486,20933,13,3520
465,하동군,981,0,0,163,0,0,0,0,57,1161,0,0,경상남도,0,2023,0,0,0,0,0,0,0,0,고전면,276,260,0,0,0,0,190,0,0,10,44,0,0,0,19,0,0,0,0,0,138,672,0,30,0,0
243,하동군,790,0,0,286,0,0,0,0,182,1276,0,0,경상남도,0,2023,0,0,0,0,0,0,0,0,금남면,209,3,0,0,0,0,615,0,0,29,292,0,0,0,62,0,0,0,0,0,346,816,0,81,0,0
21,하동군,695,0,0,17,0,0,0,0,109,918,0,0,경상남도,0,2023,0,0,0,0,0,0,0,0,금성면,95,180,0,0,0,0,296,0,0,15,19,0,0,0,30,0,0,0,0,0,297,262,0,81,0,0
0,하동군,0,0,0,0,0,0,0,0,0,0,0,0,경상남도,0,2023,0,0,0,0,0,0,0,0,북천면,0,0,0,0,0,0,0,0,0,0,145,0,0,0,3,0,0,0,0,0,202,1,0,0,0,0
3059,하동군,1804,0,0,452,0,0,0,0,1731,1983,0,0,경상남도,0,2023,1,0,0,0,0,0,0,0,악양면,5474,745,0,0,0,0,10,0,0,274,485,0,0,0,8,0,0,0,0,0,973,1738,0,1863,0,0
58,하동군,928,0,0,1,0,0,0,0,458,495,0,0,경상남도,0,2023,0,0,0,0,0,0,0,0,양보면,5,3,0,0,0,0,190,0,0,26,61,0,0,0,10,0,0,0,0,0,103,21,0,163,0,0
61,하동군,573,0,0,294,0,0,0,0,364,1417,0,0,경상남도,0,2023,0,0,0,0,0,0,0,0,옥종면,582,17,0,0,0,0,134,0,0,21,52,0,0,0,169,0,0,0,0,0,468,229,0,122,0,0
168,하동군,1943,0,0,385,0,0,0,0,844,2167,0,0,경상남도,0,2023,2,0,0,0,0,0,0,0,적량면,410,30,0,0,0,0,256,0,0,4,712,0,0,0,134,0,0,0,0,0,248,24,0,90,0,0
41,하동군,732,0,0,360,0,0,0,0,523,105,0,0,경상남도,0,2023,0,0,0,0,0,0,0,0,진교면,1049,1,0,0,0,0,29,0,0,176,256,0,0,0,64,0,0,0,0,0,657,166,0,70,0,0
1564,하동군,136,0,0,352,0,0,0,0,1136,1874,0,0,경상남도,0,2023,0,0,0,0,0,0,0,0,청암면,62,10,0,0,0,0,313,0,0,29,730,0,0,0,14,0,0,0,0,0,275,581,0,282,0,0
8766,하동군,8129,0,120,7026,369,348,0,162,5989,8142,0,0,경상남도,206,2023,554,0,337,20,2,278,0,0,하동읍,5998,503,0,0,0,0,12211,11,0,4174,7698,2,0,292,7544,217,155,217,0,245,9263,6609,167,6679,0,21
1824,하동군,2602,0,38,780,0,11,0,10,969,1757,0,0,경상남도,5,2023,22,0,4,2,0,2,0,0,화개면,1126,937,0,0,0,0,3070,0,0,377,2567,0,0,22,1314,0,23,20,0,1,2338,3222,18,2786,0,3
356,하동군,1001,0,0,63,0,0,0,0,116,1146,0,0,경상남도,0,2023,0,0,0,0,0,0,0,0,횡천면,487,15,0,0,0,0,496,0,0,8,154,0,0,0,78,0,0,0,0,0,844,157,0,441,0,0
7834,함안군,11962,0,1759,8428,1215,1947,5,1272,6814,12992,2,0,경상남도,305,2023,5390,0,979,724,0,1014,0,176,가야읍,12112,4134,0,0,0,0,9114,2468,0,5864,11947,197,0,1229,10761,1862,490,934,0,706,12170,13335,1132,8288,0,92
