발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
366,목포시,365,0,194,535,167,87,24,222,432,438,115,0,전라남도,139,2023,986,0,201,46,115,165,0,17,온금동,331,452,0,0,,,359,497,0,352,402,18,2,118,400,20,202,241,0,182,541,401,226,446,0,9
48594,목포시,46113,0,21198,60919,18373,17154,1719,19107,64176,54272,23697,0,전라남도,10709,2023,32425,0,22788,7134,4772,20845,0,4010,용당동,60447,27115,0,761,,,55191,29658,0,43974,111671,7086,494,16922,97305,13108,21716,20161,0,19428,68750,131184,21166,88907,0,7563
31374,목포시,39860,0,6595,38259,4228,5626,1699,6829,41384,74107,11895,0,전라남도,4303,2023,19682,10,7379,3118,809,5753,0,2167,용해동,67813,20010,0,8,,,34107,17990,0,30262,78907,2641,279,4533,50161,3033,6616,4732,0,5837,43651,57626,6477,60036,0,1947
12138,목포시,12041,0,5215,16589,3108,3125,762,4848,21321,11558,8302,0,전라남도,3357,2023,10384,0,5466,2554,1594,5356,0,1238,죽교동,15393,4377,0,3,,,13418,15306,0,13111,49152,1876,305,3166,43077,1372,5601,3793,0,4243,22556,45426,5129,35302,0,475
125,목포시,125,0,122,356,84,42,2,107,282,59,31,0,전라남도,65,2023,321,0,112,57,0,139,0,28,죽동,34,25,0,0,,,190,456,0,503,642,25,0,46,510,56,111,104,0,148,411,644,133,430,0,17
306,목포시,373,0,44,747,22,145,0,34,426,872,46,0,전라남도,17,2023,228,0,48,13,96,18,0,3,중동2가,751,202,0,0,,,451,82,0,528,2528,2,0,21,1062,19,51,12,0,29,748,2064,47,1680,0,2
268,목포시,264,0,42,478,38,13,0,21,271,321,17,0,전라남도,10,2023,132,0,45,6,27,49,0,15,중앙동2가,293,159,0,0,,,187,103,0,160,458,13,0,29,283,15,76,53,0,78,382,493,59,432,0,0
265,목포시,169,0,162,451,66,28,20,136,253,44,79,0,전라남도,77,2023,94,0,187,49,3,144,0,14,축복동1가,95,13,0,1,,,244,108,0,152,389,42,12,64,247,16,171,93,0,104,338,444,111,473,0,11
1803,목포시,2737,0,402,2934,453,442,38,426,1732,1048,430,0,전라남도,325,2023,862,0,433,215,17,602,0,246,항동,1815,187,0,5,,,2878,663,0,1709,2776,221,24,637,4584,802,663,757,0,713,2600,2426,784,2492,0,341
64,목포시,58,0,105,81,185,189,19,89,70,164,76,0,전라남도,103,2023,51,0,90,91,0,148,0,258,해안동1가,236,84,0,0,,,52,58,0,128,128,161,98,292,219,348,171,125,0,125,64,207,184,97,0,58
1187,목포시,1581,0,274,1640,170,250,22,265,1385,2078,449,0,전라남도,212,2023,475,0,275,214,369,279,0,201,해안동2가,2428,1119,0,3,,,1476,676,0,1005,2119,204,43,199,2648,256,425,191,0,228,1891,2266,273,2122,0,73
353,목포시,455,0,47,267,37,109,1,48,415,530,77,0,전라남도,37,2023,68,0,71,28,112,37,0,24,해안동4가,802,340,0,0,,,319,118,0,228,304,25,6,46,353,18,41,47,0,55,375,283,89,272,0,3
357,목포시,305,0,85,458,143,194,1,74,289,539,67,0,전라남도,32,2023,119,0,121,45,1,138,0,23,행복동1가,554,19,0,0,,,364,148,0,192,438,47,0,235,611,205,137,137,0,128,350,1604,142,823,0,37
64,목포시,52,0,3,49,6,8,3,7,72,36,12,0,전라남도,2,2023,19,0,10,2,0,8,0,1,행복동2가,41,2,0,0,,,54,35,0,72,194,3,0,3,161,1,7,11,0,1,77,192,9,97,0,0
11907,목포시,11354,0,3927,14719,4335,6422,719,3827,12946,12009,4699,0,전라남도,2498,2023,5490,1,3790,1708,2261,3557,0,778,호남동,12456,3995,0,141,,,12191,7709,0,6182,18203,1554,134,5792,21381,4720,3749,4715,0,3630,21582,22194,4548,13692,0,2195
614,무안군,696,0,98,517,56,126,3,57,738,977,37,0,전라남도,22,2023,59,0,95,18,0,71,0,27,몽탄면,795,650,0,0,,,757,43,0,321,1171,81,1,61,421,108,81,65,0,62,681,479,90,604,0,33
9632,무안군,10125,0,2156,13697,1300,1337,4,1776,13830,10887,2030,0,전라남도,1123,2023,6442,338,2112,827,34,1603,0,895,무안읍,13298,3559,0,170,,,11566,5163,0,7794,19878,1001,41,1139,18189,1362,1630,1291,0,1575,14394,29459,1613,13764,2,562
29799,무안군,35241,0,6764,42632,4426,6700,1199,7021,37934,65937,30689,0,전라남도,5455,2023,41496,0,7259,3656,663,6541,0,2426,삼향읍,55515,18339,0,37,,,31452,49829,0,45710,67947,3549,376,4796,69911,2969,6622,5158,0,6074,41084,83173,6413,54298,0,783
7669,무안군,9107,0,581,11348,395,445,14,519,8747,13575,1758,0,전라남도,489,2023,4540,0,615,345,56,513,0,253,일로읍,10564,4547,0,0,,,8210,3316,0,5740,15642,376,59,277,9369,172,575,363,0,443,11136,11650,512,13298,0,106
13395,무안군,11111,0,1784,18336,1231,1375,0,1985,20471,11701,5335,0,전라남도,1632,2023,7214,0,1946,1484,230,1759,0,1105,청계면,16192,5323,0,43,,,13696,8568,0,11096,24380,1540,0,1180,17993,469,1633,1259,0,1498,21193,27167,1328,23795,0,170
286,보성군,935,0,15,109,53,28,0,142,403,234,0,0,전라남도,34,2023,0,0,6,0,0,176,0,0,겸백면,263,671,0,0,,,265,0,0,4,24,0,0,49,24,3,72,98,0,146,129,58,15,49,0,2
163,보성군,437,0,25,114,15,38,0,25,92,761,0,0,전라남도,2,2023,0,0,0,0,0,12,0,0,노동면,324,387,0,0,,,177,0,0,18,0,0,0,41,30,7,18,37,0,16,210,48,45,63,0,0
2438,보성군,3229,0,775,1994,718,835,0,259,2035,1975,0,0,전라남도,175,2023,1205,0,563,45,9,445,0,0,득량면,3296,2565,0,0,,,3016,95,0,1027,4599,9,0,677,2624,324,545,939,0,569,2693,4564,634,1908,0,205
404,보성군,246,0,13,14,155,21,0,57,0,813,0,0,전라남도,1,2023,0,0,78,0,0,9,0,0,문덕면,156,736,0,0,,,81,0,0,0,20,0,0,38,24,74,5,30,0,0,462,99,208,4,0,16
269,보성군,1053,0,26,306,59,65,0,95,483,1286,0,0,전라남도,4,2023,9,0,37,1,0,81,0,0,미력면,216,427,0,0,,,337,0,0,243,118,0,0,129,240,91,47,197,0,81,51,262,41,163,0,41
23671,보성군,29434,0,5627,23345,5688,7885,319,4139,23986,33172,3860,0,전라남도,2220,2023,13587,0,5505,1381,621,5586,0,402,벌교읍,38856,10165,0,9,,,26194,7869,0,16861,33994,804,23,7408,26647,6741,5794,6592,0,5483,23325,37679,5718,25414,0,2244
12232,보성군,14319,0,2117,8535,4600,4546,0,1412,10203,15601,0,0,전라남도,824,2023,4134,0,2208,256,97,3783,0,0,보성읍,16661,3688,0,1,,,12410,60,0,6262,11462,136,0,6203,10348,4363,2490,3483,0,3280,11608,12120,2982,12060,0,1383
331,보성군,730,0,91,251,24,191,0,97,347,1813,0,0,전라남도,33,2023,3,0,177,0,0,23,0,0,복내면,754,500,0,0,,,544,0,0,36,290,0,0,228,331,137,133,242,0,152,318,18,85,267,0,9
552,보성군,4,0,7,141,45,35,0,18,358,0,0,0,전라남도,14,2023,6,0,39,4,0,47,0,0,웅치면,1067,389,0,0,,,191,0,0,17,169,0,0,0,24,0,47,64,0,44,213,49,51,120,0,1
240,보성군,252,0,19,151,55,17,0,31,290,638,0,0,전라남도,52,2023,9,0,18,0,3,110,0,0,율어면,664,943,0,0,,,238,0,0,7,87,0,0,54,117,7,34,42,0,129,138,27,21,35,0,322
1450,보성군,1344,0,381,1165,290,323,0,311,1279,3541,0,0,전라남도,80,2023,162,0,743,81,10,260,0,0,조성면,2454,1232,0,8,,,1026,40,0,242,3041,10,0,254,681,236,310,249,0,230,1101,1458,262,845,0,163
1330,보성군,696,0,132,912,231,417,0,115,620,1855,0,0,전라남도,100,2023,139,0,310,58,1,177,0,0,회천면,2069,637,0,0,,,1199,1,0,216,1134,0,0,215,408,260,310,372,0,229,704,767,340,735,0,44
32335,순천시,38796,0,11981,31163,6052,9042,66,9686,39710,60746,6268,0,전라남도,5717,2023,15372,0,11008,4423,6278,7872,0,2045,가곡동,77615,21603,0,46,,,30870,15187,0,20157,44836,3765,186,6565,39762,7130,8946,6672,0,8208,38309,81834,8378,33613,0,1475
524,순천시,836,0,70,395,60,126,0,102,466,680,11,0,전라남도,69,2023,53,0,51,28,0,84,0,25,교량동,596,573,0,0,,,474,53,0,143,417,28,0,42,976,21,57,64,0,81,320,183,74,369,0,65
2,순천시,0,0,0,0,1,2,0,17,1,6,0,0,전라남도,0,2023,0,0,0,0,0,1,0,0,금곡동,3,2,0,0,,,1,0,0,10,44,0,0,1,1,0,4,0,0,4,1,0,0,5,0,0
3333,순천시,5314,0,272,1050,1529,691,0,520,1769,7440,47,0,전라남도,409,2023,319,0,1404,171,658,1066,0,15,낙안면,5557,2824,0,1,,,4951,201,0,1190,4982,117,0,744,2528,308,579,1591,0,1780,5117,1187,806,4428,0,193
6549,순천시,9169,0,2040,6860,1483,1749,39,1620,6859,9568,1143,0,전라남도,976,2023,2631,0,1711,557,36,1512,0,255,남정동,14025,5867,0,0,,,5825,1966,0,3472,6109,754,4,1528,6249,612,1716,1519,0,1792,7327,7245,1529,7398,0,450
1954,순천시,2309,0,795,2370,732,616,0,457,2139,2075,116,0,전라남도,259,2023,967,0,788,246,0,1589,0,51,대대동,3161,1940,0,0,,,3216,427,0,2998,3070,148,0,483,3932,125,1244,869,0,955,2579,3863,912,2637,0,43
1403,순천시,1453,0,199,1172,392,617,0,210,1070,1602,50,0,전라남도,121,2023,444,0,236,59,58,269,0,21,대룡동,2589,614,0,0,,,1411,460,0,620,1601,78,0,264,1447,179,264,387,0,320,1373,1836,277,1445,0,248
42388,순천시,37923,0,26281,48615,24535,23129,114,26383,49397,35523,14520,0,전라남도,15509,2023,31968,0,28413,12094,235,24612,0,3007,덕암동,48068,16273,0,16,,,51192,27193,0,39973,63781,8164,55,18427,59073,19075,26021,21723,0,24018,48219,65255,24445,61793,0,12622
21904,순천시,26557,0,10463,30587,5334,9419,35,8644,41513,30718,4911,0,전라남도,4442,2023,13562,0,8583,3044,114,6166,0,1392,덕월동,38234,8946,0,0,,,32702,9101,0,13471,61067,2453,12,7245,37819,7153,7965,5832,0,7000,41481,58217,7188,45031,0,1449
809,순천시,713,0,391,3790,441,529,24,455,943,1157,252,0,전라남도,292,2023,951,0,459,233,0,363,0,97,동외동,1431,473,0,0,,,857,682,0,1443,2183,161,9,576,2156,286,460,364,0,403,2249,2393,510,2625,0,99
32443,순천시,31185,0,12148,36819,14204,10803,76,8883,36004,25144,5660,0,전라남도,4934,2023,16041,0,11944,3415,1769,12332,0,1592,매곡동,44574,12497,0,101,,,36025,12407,0,19612,53174,3067,103,14601,38214,5067,12507,13588,0,12270,37291,62450,12639,44795,0,2248
12094,순천시,13663,0,950,7804,1584,1230,0,895,7973,15090,238,0,전라남도,493,2023,1050,0,1256,353,118,1148,0,144,별량면,21887,11345,0,0,,,10457,553,0,1794,6778,503,0,2161,3293,744,1048,1430,0,1095,8532,9423,1232,5857,0,710
316,순천시,1034,0,5,14,5,7,0,0,939,534,0,0,전라남도,2,2023,0,0,0,0,113,0,0,0,삼거동,53,44,0,0,,,12,9,0,31,0,0,0,109,3,9,8,3,0,14,0,610,0,807,0,8
1689,순천시,5159,0,334,2527,559,1162,0,303,4241,9538,96,0,전라남도,113,2023,364,0,482,138,4,313,0,0,상사면,10536,2382,0,0,,,3236,157,0,832,2608,186,0,377,1791,585,1015,488,0,308,3035,1606,239,2395,0,181
7814,순천시,9078,0,1702,5233,944,1134,3,1337,5948,11789,752,0,전라남도,880,2023,1451,0,1538,534,0,1155,0,427,생목동,19934,3659,0,0,,,6617,1315,0,2500,6986,664,1,806,5499,1076,1302,1097,0,1078,6859,6535,1188,6252,0,205
35010,순천시,48914,0,10535,40756,6310,11848,149,7493,37836,67298,4618,0,전라남도,4590,2023,14075,0,9658,4453,2928,7504,0,1555,서면,82715,19127,0,16,,,29792,9501,0,19651,43548,3893,138,7134,38633,10643,8679,6779,0,8276,40880,53198,7023,40202,0,2193
41965,순천시,37741,0,20264,55646,12997,18337,356,16558,54228,33511,23005,0,전라남도,10282,2023,36186,0,16643,9026,2568,14201,0,4728,석현동,56394,13882,0,31,,,49539,37164,0,44972,102533,8621,308,13434,90568,9579,15557,11406,0,12456,52237,102393,15759,81870,0,2994
943,순천시,3390,0,230,1902,375,295,0,131,2016,1678,0,0,전라남도,19,2023,50,0,117,21,0,836,0,0,송광면,2226,2342,0,0,,,1667,114,0,30,928,2,0,388,659,148,266,468,0,504,1036,2507,227,2033,0,382
4734,순천시,11924,0,749,5578,1042,759,0,588,5568,12651,114,0,전라남도,303,2023,353,0,915,170,703,1469,0,35,승주읍,8209,3154,0,1,,,5675,187,0,1692,8419,88,0,1957,3101,675,824,1699,0,1234,6959,3138,1160,4452,0,328
503,순천시,845,0,40,311,69,9,0,25,542,1307,14,0,전라남도,15,2023,47,0,37,9,0,38,0,3,안풍동,1229,968,0,0,,,704,26,0,93,283,5,0,7,353,67,26,24,0,29,516,652,23,208,0,12
295,순천시,34,0,116,203,32,78,0,41,34,578,7,0,전라남도,35,2023,12,0,55,10,55,53,0,2,야흥동,70,13,0,0,,,44,2,0,45,248,3,0,91,43,72,19,41,0,34,195,58,44,27,0,43
65563,순천시,72583,0,24475,81290,21227,20380,33,25001,78831,81493,32467,0,전라남도,16123,2023,57461,0,25420,11261,1431,25143,0,4807,연향동,113308,29253,0,4,,,69643,56845,0,67698,105744,9773,20,20104,103758,9035,25430,21791,0,21299,75599,109819,24149,94790,0,3335
