발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
709,의성군,163,0,6,72,4,26,0,56,1815,2976,0,0,경상북도,3,2023,0,0,16,0,0,9,0,0,신평면,591,49,0,0,0,0,0,0,0,4,235,0,0,30,45,226,38,0,0,144,49,73,0,50,0,2
2605,의성군,2471,3,314,1905,556,575,6,258,1972,2912,17,26,경상북도,106,2023,14,2,215,1,2,382,6,4,안계면,2403,291,0,1,2,3,2093,13,3,348,1523,5,1,539,2340,605,511,533,12,326,1778,1828,375,1734,0,29
296,의성군,577,0,10,74,2,4,0,8,95,357,0,0,경상북도,0,2023,0,0,0,0,0,11,0,0,안사면,106,569,0,0,0,0,1,0,0,6,0,0,0,2,15,7,3,0,0,1,70,9,3,163,0,5
787,의성군,1560,0,76,358,279,290,0,7,727,1460,0,0,경상북도,53,2023,0,0,153,0,0,137,0,0,안평면,771,61,0,0,0,0,231,0,0,28,254,0,0,509,200,45,181,84,0,454,1126,352,302,477,0,2
815,의성군,460,0,6,246,8,14,0,20,210,731,0,0,경상북도,10,2023,0,0,14,0,0,17,0,0,옥산면,877,6,0,0,0,0,44,0,0,1,27,0,0,20,32,4,30,30,0,6,25,234,44,120,0,0
10382,의성군,11199,11,1273,9435,3485,3263,32,866,9971,9622,25,16,경상북도,457,2023,34,11,1309,4,10,2197,2,18,의성읍,13507,1732,0,5,1,1,10339,43,6,2821,6895,18,19,3358,8969,2708,1810,2007,12,2053,10773,10269,1925,8133,8,66
808,의성군,656,0,84,270,22,37,0,41,343,292,0,0,경상북도,166,2023,0,0,85,0,0,66,0,0,점곡면,1129,70,0,0,0,0,142,0,0,15,8,0,0,18,53,1,25,132,0,29,355,211,58,434,0,0
711,의성군,551,0,13,441,4,15,0,21,265,497,0,0,경상북도,16,2023,0,0,0,0,0,89,0,0,춘산면,872,270,0,0,0,0,22,0,0,11,180,0,0,49,203,3,23,70,0,20,209,30,10,129,0,0
4,청도군,0,0,1,3,0,0,0,0,0,22,0,0,경상북도,0,2023,0,0,0,0,0,0,0,0,운문면,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,2,0,0,0,6,0,0,0,0
0,청송군,0,0,1,0,0,2,0,0,0,0,0,0,경상북도,0,2023,0,0,0,0,0,0,0,0,부남면,717,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,101,51,0,0,0,0
6,청송군,0,0,8,0,0,0,0,2,0,60,0,0,경상북도,4,2023,0,0,0,1,0,0,0,0,파천면,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,4,288,1,38,0,0
98,청송군,421,0,0,39,2,0,0,34,309,26,0,0,경상북도,4,2023,0,0,0,0,0,9,0,0,현서면,0,1,0,0,0,0,1,0,0,2,6,0,0,44,44,3,18,3,0,28,29,0,8,103,0,1
3006,칠곡군,3560,0,0,2424,58,10,310,0,1910,2906,45,0,경상북도,22,2023,710,0,2,14,1,58,0,6,가산면,1579,429,0,0,0,0,1033,253,0,1102,2794,3,0,107,1903,23,49,0,0,0,2083,2597,0,1112,0,0
21432,칠곡군,21328,0,5029,18131,7581,11260,10,4556,16449,13851,1149,0,경상북도,2897,2023,6540,0,9058,3209,2850,5806,0,874,동명면,17155,7423,0,179,0,0,16567,4045,0,10118,21203,1885,210,9427,28843,6085,7973,6367,0,6552,21132,34745,6308,22535,0,5347
22493,칠곡군,24392,0,0,18897,0,0,1679,0,20487,44676,4157,0,경상북도,0,2023,10128,0,0,0,0,0,0,0,북삼읍,25579,9642,0,0,0,0,17557,7470,0,12284,19171,0,0,0,18317,0,0,0,0,0,19747,18627,0,17852,0,0
15846,칠곡군,18943,0,0,10551,0,0,2,0,14147,37586,3153,0,경상북도,0,2023,5802,0,0,0,0,0,0,0,석적읍,18205,8238,0,0,0,0,10879,4263,0,7445,12389,0,0,0,11632,0,0,0,0,0,13241,14120,0,13373,0,0
335,칠곡군,815,0,0,457,0,0,3,0,225,391,13,0,경상북도,0,2023,44,0,0,0,0,0,0,0,약목면,210,108,0,0,0,0,201,17,0,44,375,0,0,0,211,0,0,0,0,0,584,334,0,115,0,0
5503,칠곡군,3101,0,0,8438,0,0,8,0,10012,3806,2917,0,경상북도,0,2023,7934,0,0,0,0,0,0,0,왜관읍,4877,657,0,0,0,0,4693,4276,0,8332,16311,0,0,0,16320,0,0,0,0,0,10726,15894,0,12486,0,0
0,칠곡군,109,0,10,103,0,0,0,11,297,38,0,0,경상북도,6,2023,33,0,0,4,1,25,0,1,지천면,56,28,0,0,0,0,56,0,0,39,0,4,3,33,35,1,16,7,0,0,140,249,9,415,0,2
9291,포항시,11617,0,8223,12099,6823,9909,323,9270,11384,9613,4151,0,경상북도,4457,2023,6606,0,7856,3175,579,7251,0,2508,괴동동,11777,4452,0,473,0,0,9759,6306,0,7049,13529,3234,208,9494,13325,7588,7426,7709,0,8217,11007,13217,7491,11313,0,3501
17696,포항시,12271,0,5071,18410,7557,5083,163,3291,15121,12209,1061,0,경상북도,2108,2023,4843,0,6274,1412,2483,7616,0,500,구룡포읍,14780,9005,0,2,0,0,16953,4080,0,7883,19815,1030,122,4612,14143,2855,6216,7940,0,7525,17412,17620,8489,17956,0,1755
10165,포항시,9049,0,2236,7242,2178,3542,0,870,7309,9905,192,0,경상북도,890,2023,1514,0,2125,626,616,2959,0,63,기계면,12467,2539,0,1,0,0,10476,554,0,1567,6273,229,21,6708,3821,4892,1902,5554,0,2149,3934,5939,1728,5674,0,726
1161,포항시,61,0,31,293,168,123,0,64,1168,1151,0,0,경상북도,7,2023,6,0,26,33,0,77,0,0,기북면,4080,686,0,0,0,0,826,0,0,26,1195,0,0,1,348,58,221,169,0,213,1,198,1,723,0,12
408,포항시,347,0,69,727,139,114,0,85,433,308,70,0,경상북도,42,2023,91,0,104,26,78,194,0,7,남빈동,941,44,0,0,0,0,589,80,0,127,442,17,0,151,192,75,104,122,0,82,407,844,119,431,0,6
43703,포항시,46928,0,12254,40576,10474,10818,7469,12876,48030,41857,17891,0,경상북도,7319,2023,22253,0,11031,5768,6524,11022,0,4627,대도동,52753,23922,0,407,0,0,46383,24385,0,27126,52623,5817,1610,11677,51378,5792,11287,9907,0,9881,42735,57288,11142,45631,0,2216
7196,포항시,7787,0,843,7475,1344,980,46,1334,5146,8055,520,0,경상북도,662,2023,2644,0,815,357,1888,1209,0,246,대송면,10131,4669,0,18,0,0,6515,1195,0,3321,5486,320,33,636,7165,1693,870,989,0,563,6586,10137,548,4872,0,1127
3860,포항시,4203,0,1672,6352,1248,1925,949,2073,6385,4814,3186,25,경상북도,980,2023,4226,0,1849,755,118,1463,0,651,대신동,5058,2777,0,86,0,0,4887,4988,7,4959,11297,845,140,1463,11065,1169,1590,1247,0,1499,6289,10001,1584,6965,0,352
25182,포항시,27663,0,9206,29068,6480,6745,6171,10600,29638,30674,17744,0,경상북도,6669,2023,21786,0,8707,5082,795,8034,0,3678,대잠동,38025,11247,0,329,0,0,27831,23104,5,23309,31163,4877,1281,6507,38004,4616,8822,7459,0,7737,28690,40293,7847,33152,0,2157
1020,포항시,1429,0,264,1303,199,304,30,299,1207,2302,127,0,경상북도,197,2023,358,0,284,129,0,185,0,183,대흥동,2490,680,0,5,0,0,925,220,0,454,1858,101,42,138,673,307,195,178,0,167,1613,1002,198,1388,0,114
50663,포항시,44472,0,29619,71210,36750,30114,3956,26044,68054,34414,13081,22,경상북도,13001,2023,24251,0,35404,9765,1178,36075,0,5583,덕산동,46846,19397,0,1890,0,0,62247,22639,5,32774,75803,8158,1359,31655,60965,22095,38104,39028,0,39642,65413,71038,35403,80148,0,13417
8757,포항시,9073,0,9572,15905,7712,5127,1448,8236,13259,5230,9654,0,경상북도,4864,2023,17137,0,9592,3639,535,10041,0,2979,덕수동,8973,2113,0,932,0,0,9591,18205,0,17731,20842,3351,525,6646,23075,2884,9444,9846,0,10060,14251,23446,9547,16666,0,2034
520,포항시,983,0,16,654,74,4,5,20,622,1746,85,0,경상북도,14,2023,165,0,43,8,210,51,0,5,동빈1가,1462,729,0,0,0,0,784,152,0,368,726,5,0,8,446,11,36,88,0,40,647,601,58,591,0,2
1662,포항시,1880,0,1432,2841,990,535,193,1144,2068,2459,1116,8,경상북도,659,2023,4087,0,1447,431,87,1475,0,249,동빈2가,3090,953,0,6,0,0,1906,1268,11,3112,3105,350,96,983,3318,237,1512,1335,0,1342,2771,3313,1660,3346,0,123
10204,포항시,9690,0,6462,16578,4503,3650,1761,6244,14760,12137,9366,16,경상북도,3718,2023,11380,0,6405,3312,126,5756,0,2006,동촌동,11569,4030,0,125,0,0,13446,12929,6,14629,28048,2967,582,3485,26251,6406,6458,5327,0,5718,14022,28826,5175,19093,0,1932
29430,포항시,35092,0,8529,23821,7385,6524,518,6372,27671,33087,4400,2,경상북도,3667,2023,7371,0,8353,2429,4846,7367,0,1528,동해면,35130,21742,0,24,0,0,26084,4295,0,10124,24960,1952,269,7356,24304,3479,7758,8459,0,7827,26868,28165,7117,21438,0,1136
14305,포항시,16692,0,5016,13782,2264,1925,1935,6018,16130,18143,6558,4,경상북도,4866,2023,7480,0,4582,3346,2185,3952,0,1665,두호동,20565,8807,0,43,0,0,14938,7514,25,8908,14425,2432,603,2301,14914,799,4772,3592,0,4025,14544,15506,4009,15092,0,526
5472,포항시,6862,0,1010,5474,632,512,291,1087,5961,6122,1764,0,경상북도,822,2023,2214,0,920,658,655,939,0,503,득량동,8503,3846,0,17,0,0,4263,1847,0,2802,5408,482,104,538,4854,246,1039,632,0,843,5906,5696,788,6016,0,91
78182,포항시,69123,0,48758,91550,37378,44892,20321,50930,97910,55191,65809,7,경상북도,29133,2023,77306,0,44062,24115,6071,38298,0,18016,상도동,80151,28595,0,4361,0,0,86229,83809,1,86191,118967,24225,5236,41533,128678,31215,40980,36145,0,39397,89849,132159,39322,105988,0,17605
1883,포항시,2273,0,1621,4117,1954,1870,77,1083,2775,1940,345,0,경상북도,715,2023,708,0,1293,396,112,1550,0,206,상원동,1541,336,0,59,0,0,4149,407,0,1508,2891,301,30,1515,2339,1180,1486,2442,0,2176,3393,2789,1741,5174,0,685
2626,포항시,2484,0,1843,6092,921,1367,542,2286,4752,4518,3465,2,경상북도,1021,2023,3578,0,1451,688,484,1247,0,513,송내동,2754,3041,0,703,0,0,3908,4706,2,6162,21861,922,165,1203,14438,2969,1282,1162,0,1374,4142,25928,1295,9091,0,2371
39288,포항시,42213,0,23139,49817,19768,23177,4953,23431,48059,38785,18791,11,경상북도,12713,2023,34048,0,22714,10517,4523,23322,0,8030,송도동,54324,22956,0,1899,0,0,43161,23704,7,31615,56293,10579,1721,20574,62984,14707,23919,22406,0,22921,45815,64317,24119,54825,0,7245
2643,포항시,5132,0,654,5478,1649,437,0,541,3608,4914,55,0,경상북도,435,2023,265,0,693,192,330,1066,0,37,송라면,3918,1788,0,0,0,0,3194,153,0,1181,4726,138,1,2177,3034,1613,1152,1364,0,1558,4940,3645,1416,6256,0,250
3795,포항시,4460,0,1647,3242,1012,1203,412,1713,3412,5671,1614,3,경상북도,1029,2023,2039,0,1566,914,841,1208,0,807,송정동,6446,4657,0,86,0,0,3506,1880,0,2387,3977,849,129,1004,3542,558,1338,1112,0,1280,3560,3979,1275,3255,0,558
7559,포항시,7740,0,1232,3766,2971,6291,0,969,3868,7677,100,0,경상북도,375,2023,416,0,1364,99,0,1535,0,33,신광면,14943,3932,0,0,0,0,6902,186,0,1823,4116,76,0,1706,2238,4183,2029,4247,0,2269,4586,3348,1961,5071,0,711
815,포항시,928,0,1192,1476,733,635,38,1187,1335,900,1262,0,경상북도,718,2023,1592,0,947,413,86,1070,0,169,신흥동,1680,386,0,22,0,0,1098,1339,0,1220,1789,369,31,736,2580,451,979,953,0,1042,1400,2696,1021,1738,0,265
44209,포항시,55010,0,16721,48767,9005,9347,4307,17766,52872,49539,31503,32,경상북도,13084,2023,38410,0,16113,8202,10090,13029,0,6523,양덕동,69685,19289,0,51,0,0,46268,38333,95,44329,60211,7588,1844,8502,63698,5188,13640,10225,0,11868,52728,63757,13140,54798,0,2741
209,포항시,290,0,878,632,357,656,1,434,725,325,232,0,경상북도,304,2023,210,0,343,231,12,558,0,138,여남동,427,263,0,0,0,0,465,799,6,230,919,153,43,952,816,702,372,285,0,602,554,626,319,1169,0,258
44261,포항시,46236,0,10782,44720,7426,9212,3746,12871,43496,59187,13278,7,경상북도,7852,2023,23058,0,10521,6148,9886,9102,0,5417,연일읍,69659,27552,0,275,0,0,41859,20314,7,27986,47694,6060,2785,7406,54486,4814,9897,8588,0,8861,49988,58019,9006,44639,0,1726
88249,포항시,101939,0,22988,86162,22813,18037,3530,25542,87174,118233,24566,77,경상북도,15523,2023,38694,0,24418,10698,26457,23923,0,7094,오천읍,130626,60362,0,332,0,0,90227,37177,285,46813,94709,9216,3454,19969,77084,12260,24160,22581,0,23349,86634,94574,23959,90396,0,5246
73472,포항시,67160,0,37334,104881,39562,34740,11257,36185,102088,54633,49919,44,경상북도,20346,2023,74284,0,38937,15110,5334,42332,0,9352,용흥동,75542,31098,0,5114,0,0,85027,78993,6,81007,132275,12979,2902,37938,129306,25199,43563,44310,0,42424,99455,142257,42008,118520,0,14637
59471,포항시,55400,0,28602,72569,25577,30557,6419,26848,84563,42647,20510,17,경상북도,14971,2023,31042,0,30143,11139,4123,25972,0,6198,우현동,66619,24101,0,1206,0,0,66942,40256,26,36824,96042,9409,2122,28882,89554,20433,30267,27335,0,29087,79270,102416,28382,81229,0,11302
10969,포항시,11372,0,5836,18651,4839,4619,3139,6944,16552,8825,16528,0,경상북도,4435,2023,20448,0,5869,3125,779,5966,0,1992,이동,15354,3918,0,162,0,0,14603,23879,0,19840,25298,2926,415,4816,28198,1919,5935,5375,0,5574,17965,27021,5734,22728,0,720
240,포항시,215,0,53,426,51,65,0,40,269,93,34,0,경상북도,35,2023,94,0,52,32,55,64,0,19,인덕동,192,34,0,2,0,0,201,96,0,192,343,12,0,58,260,79,58,58,0,51,370,218,44,379,0,20
5469,포항시,6451,0,906,3655,609,785,144,759,4761,6941,559,0,경상북도,512,2023,1412,0,855,554,676,713,0,272,일월동,8392,4758,0,179,0,0,4482,841,0,2043,4842,512,79,881,3970,701,751,754,0,728,4201,4964,689,3587,0,339
5860,포항시,8055,0,822,3814,1103,1206,26,507,5119,8255,165,0,경상북도,290,2023,905,0,960,152,503,938,0,43,장기면,6753,3118,0,37,0,0,7064,543,0,1437,5974,105,3,1068,1880,844,1115,1778,0,1387,3090,6242,880,4276,0,252
77980,포항시,96077,0,17086,77402,11097,12307,3782,17099,80709,95723,23891,12,경상북도,11673,2023,35385,0,15980,8008,18732,14515,0,6072,장성동,122430,45331,0,267,0,0,78564,34585,66,43643,85662,7625,2088,11484,73334,6847,14866,12770,0,14171,81964,82806,14369,84501,0,4372
261,포항시,214,0,266,941,219,646,48,222,493,612,148,0,경상북도,141,2023,335,0,200,87,26,336,0,33,장흥동,722,296,0,39,0,0,258,201,1,921,1422,83,17,198,1839,623,172,180,0,172,1027,2908,267,1023,0,273
48277,포항시,47077,0,17501,50101,15776,16556,4903,17200,51292,38765,16757,3,경상북도,10015,2023,23316,0,15753,7988,5345,15943,0,5072,죽도동,56168,25159,0,1404,0,0,47817,22567,2,26564,56509,7007,2082,16597,51560,8941,16670,15311,0,15609,48453,59173,16502,55432,0,4123
2193,포항시,22,0,199,42,507,162,0,87,665,7203,0,0,경상북도,0,2023,50,0,195,106,0,41,0,0,죽장면,5200,11,0,0,0,0,16,0,0,0,95,0,0,11,271,182,150,1,0,469,2437,1229,345,485,0,87
17653,포항시,18184,0,3033,18570,2081,3241,1784,3330,18423,20986,5743,1,경상북도,2171,2023,10055,0,3019,1947,1219,2680,0,1538,지곡동,22289,5007,0,8,0,0,19885,9772,13,14601,37547,1913,637,2412,30025,1025,3415,2386,0,2548,20118,27841,2794,31647,0,431
26327,포항시,32127,0,6292,25746,4161,3020,2864,6929,29179,32143,12565,1,경상북도,4791,2023,17300,0,6066,3498,8980,5732,0,2512,창포동,36701,16359,0,120,0,0,27940,14605,7,17369,28867,2950,804,3488,27403,1990,6377,4824,0,5817,28387,29541,5238,25193,0,772
5556,포항시,8477,0,5828,5565,4216,5650,345,5460,6752,9239,1036,0,경상북도,3196,2023,2935,0,5497,2843,2234,4438,0,2059,청림동,9933,5637,0,276,0,0,6171,1874,1,3142,6331,2902,614,5025,7486,5042,4548,4815,0,4863,6076,10878,3984,6216,0,2888
8685,포항시,12815,0,1502,6473,3411,2761,1,1558,6038,12299,308,0,경상북도,809,2023,1088,0,2437,479,1950,2482,0,167,청하면,13089,3104,0,4,0,0,12041,425,0,2103,7436,414,19,5353,4922,2654,2776,2792,0,3013,8801,6603,3217,6261,0,582
6262,포항시,5468,0,5123,6988,3056,4445,2525,5071,9075,4376,6152,12,경상북도,3573,2023,6225,0,4723,2534,125,3846,0,1484,학산동,6627,2048,0,62,0,0,6858,8209,13,5828,12962,2069,607,2870,11176,1931,4279,3508,0,3739,6499,11641,3856,7276,0,1085
6668,포항시,6238,0,1883,5278,2222,2127,342,2114,6950,5336,1457,0,경상북도,1074,2023,2742,0,1705,811,1547,2085,0,803,학잠동,6915,2910,0,108,0,0,6303,3992,0,2924,7375,1009,221,2741,8082,938,2102,1947,0,1812,5931,9472,1846,6978,0,225
15159,포항시,17783,0,4676,17695,2879,2950,2830,5502,16932,17646,14076,2,경상북도,3634,2023,15084,0,4163,2453,5274,4056,0,1549,항구동,21280,10207,0,152,0,0,17431,13953,6,13418,18522,2209,385,2517,19489,1266,4539,3968,0,4824,18340,20791,4658,17197,0,537
24504,포항시,27346,0,15809,26730,12397,13515,4033,16050,28684,33011,14671,12,경상북도,8342,2023,16839,0,14632,6358,4691,12687,0,4225,해도동,36514,20651,0,2171,0,0,24955,14894,0,23057,42321,5559,1081,12578,36119,10383,12999,12151,0,12189,26541,45623,12487,28989,0,6132
849,포항시,644,0,3916,2037,2339,2507,71,3568,1917,975,745,0,경상북도,2397,2023,1194,0,3575,2254,588,2682,0,1682,호동,650,1565,0,264,0,0,1669,1294,2,1692,11458,2473,353,2318,3494,3637,3282,2666,0,2650,1678,6480,2396,3925,0,1724
3822,포항시,5296,0,1913,6351,1823,674,0,986,6071,3459,0,0,경상북도,365,2023,714,0,1834,405,5,3349,0,12,호미곶면,5065,2090,0,0,0,0,4573,487,0,2097,7961,232,0,699,4480,465,3244,2448,0,2312,3642,5792,3076,6612,0,111
15646,포항시,20179,0,5438,19745,3624,3877,629,5730,19020,22210,7261,3,경상북도,4090,2023,13028,0,5862,2546,4525,5002,0,1590,환호동,26315,8682,0,96,0,0,17609,12437,57,11202,30682,2419,476,3829,20339,1799,5494,4222,0,4985,18861,23524,5693,27042,0,1260
11020,포항시,12688,0,8595,16347,5080,9646,3731,9422,14079,13599,11735,0,경상북도,5576,2023,14741,0,7459,4801,1427,6546,0,4144,효자동,18744,4220,0,763,0,0,12187,15541,4,14086,18551,4865,1245,6754,28098,7057,6809,5604,0,6556,15178,23173,7142,18050,0,2070
92503,포항시,104099,0,27375,94758,21909,21580,8505,26220,115104,97528,32447,4,경상북도,15742,2023,61886,0,25672,11513,11838,22979,0,7243,흥해읍,116844,40756,0,1383,0,0,112432,41514,115,65908,121641,8600,2293,29112,107043,14700,26108,23887,0,24637,105495,141530,24165,124509,0,11488
3365,경산시,3835,0,9318,4420,6921,6473,341,10752,3289,2989,1761,0,경상북도,7236,2024,2298,0,9133,6285,738,8654,0,5732,계양동,3853,2218,0,139,0,0,3077,2146,0,3139,5672,5784,2329,7435,5512,5239,8405,8201,0,8606,4509,5468,8004,5689,0,4293
169326,경산시,162338,0,175669,252423,208918,310982,52709,203610,192150,133781,158203,5,경상북도,146316,2024,155714,0,153588,123558,39193,159987,0,175616,대동,184058,57160,0,1031,0,0,180834,163853,4,182992,398679,134066,108768,179800,297304,74765,127676,173694,0,156490,223011,417732,186971,266061,0,41341
359,경산시,247,0,192,290,222,359,15,140,338,57,27,0,경상북도,103,2024,216,0,195,82,7,211,0,51,대정동,239,41,0,5,0,0,328,153,0,241,340,61,12,248,500,49,197,218,0,221,285,755,200,373,0,46
17857,경산시,22052,0,5285,15598,2691,4116,453,6543,17368,19869,4566,0,경상북도,4077,2024,8489,0,4215,3298,2747,3643,0,2146,대평동,26919,9696,0,546,0,0,17953,6761,0,10111,15964,2732,633,3308,16351,4316,3959,3116,0,3111,17980,19486,3610,16228,0,1937
5058,경산시,5284,0,36,3951,345,625,123,222,11,725,1212,0,경상북도,602,2024,1981,0,434,420,1752,465,0,123,백천동,4032,1226,0,35,0,0,3958,2515,0,1970,5295,642,81,486,431,86,455,219,0,3,2052,1368,283,4102,0,204
10834,경산시,14745,0,1603,11446,2229,1638,212,1671,1028,1365,3551,0,경상북도,1927,2024,8923,0,3269,1717,4777,2339,0,1107,사동,14823,3639,0,74,0,0,9514,9387,0,8305,23784,1674,387,2446,3839,727,3410,1549,0,537,6757,7337,1836,15378,0,1054
16868,경산시,18758,0,9807,19667,6648,6181,4239,9400,18968,12645,14742,3,경상북도,8137,2024,19325,5,9511,5097,1801,9021,0,4179,사정동,16824,4990,0,1412,0,0,18369,13875,634,21723,30739,6012,1910,5259,30406,3967,8159,5571,0,6747,17341,20147,6396,21164,4,2313
0,경산시,0,0,0,0,0,0,0,0,0,0,0,0,경상북도,0,2024,0,0,0,0,0,1,0,0,삼북동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,경산시,1865,0,0,885,1,6,0,4,0,0,0,0,경상북도,5,2024,0,0,0,0,823,11,0,0,삼풍동,658,0,0,2,0,0,0,0,0,955,0,0,0,19,1165,0,4,0,0,0,1095,0,2,450,0,0
37970,경산시,48936,0,23951,33487,10801,21183,647,22851,38349,49252,8090,0,경상북도,13142,2024,15717,0,18175,8289,14108,13716,0,9857,압량읍,60497,24320,0,3100,0,0,35899,15909,2,21290,39928,11482,3463,15371,37416,18105,11207,12476,0,16769,37645,44348,15554,31017,0,8284
11682,경산시,10349,0,239,10259,1645,1371,656,1096,591,6618,2511,0,경상북도,2056,2024,7035,0,2307,2102,1817,2010,0,527,옥곡동,10203,1948,0,41,0,0,10928,8680,0,6522,13837,2201,289,1870,2315,500,2353,659,0,147,5282,4666,1922,15172,0,96
32517,경산시,42593,0,9339,29023,6770,7799,5832,12505,20980,27948,13787,0,경상북도,10557,2024,16456,0,10445,8106,7421,9354,0,4000,옥산동,42871,14603,0,568,0,0,27059,19962,0,17436,27836,7377,1800,7152,20603,6414,10367,6487,0,6463,24602,23221,7422,26706,0,4371
778,경산시,730,0,244,783,188,84,6,192,658,542,83,0,경상북도,236,2024,484,0,204,112,234,196,0,96,와촌면,1105,197,0,11,0,0,864,363,0,817,851,123,63,106,984,251,232,264,0,227,1011,1652,210,755,0,93
115092,경산시,151207,0,146956,93441,50309,66710,10523,187714,111005,168804,33947,0,경상북도,111531,2024,39966,0,124662,81024,25485,79590,0,80237,정평동,231806,56959,0,1743,0,0,107819,37989,0,56806,85646,81778,53245,45011,103735,26980,97974,60575,0,68106,110787,100864,71157,85678,0,14538
139509,경산시,148666,0,142304,149333,75054,114529,11906,168585,165794,170551,44892,0,경상북도,103219,2024,75658,10,119859,73146,26734,91756,0,72523,중방동,209619,54608,0,4165,0,0,149476,77401,1,100641,180483,79934,31782,89958,189485,65775,106625,83489,0,88143,156722,204118,93099,153430,0,33714
14383,경산시,19005,0,13829,12652,8242,12922,917,15628,13514,25516,4519,0,경상북도,10458,2024,4969,0,11942,6518,1571,10302,0,5898,중산동,24068,6240,0,850,0,0,12478,5261,0,7914,11897,6882,1739,10188,12780,9514,9975,8291,0,10480,15277,13660,10755,10131,0,3665
35665,경산시,45811,0,16910,53907,9328,12776,690,10105,75982,54202,21210,1,경상북도,13029,2024,29843,0,18531,15274,7095,9128,0,10754,진량읍,61546,18410,0,1041,0,0,65205,39393,20,23512,125405,16600,3848,8473,58784,6776,14298,13418,0,12886,68957,113364,10361,59466,0,5979
79839,경산시,79870,0,58776,110605,32095,34008,16428,38031,115961,66587,65894,22,경상북도,35489,2024,85444,0,61975,31478,8640,36629,0,25915,하양읍,102249,27271,0,2271,0,0,99125,97284,5,73982,159754,32822,12081,28300,104546,22702,50386,39933,0,41090,116967,164555,37971,121801,0,16395
8711,경주시,8692,0,1811,8173,2639,2184,44,1271,7304,7400,189,0,경상북도,1078,2024,1660,0,2145,775,199,1892,0,304,감포읍,10139,3208,0,5,0,0,12800,723,0,3716,7082,301,9,1879,4661,880,3125,2770,0,2944,6463,7141,2429,7447,0,257
12762,경주시,16702,0,3060,15272,2892,2495,302,3048,15962,12554,1942,0,경상북도,2257,2024,5367,0,2837,1709,739,3288,0,1066,강동면,13033,5265,0,54,0,0,11993,3390,1,6183,18072,1431,398,3520,13739,1124,2925,3758,0,2959,15038,21400,3516,16249,0,812
76449,경주시,61218,0,31853,49523,13912,11837,3703,27774,44568,48925,21784,12,경상북도,20856,2024,29801,214,33954,16155,383,25696,0,2736,건천읍,47813,9242,0,753,0,0,90713,25996,0,37689,53273,8115,106,14193,35592,6734,19990,13153,0,18128,79504,47127,17000,43745,0,3794
2003,경주시,3724,0,1171,2109,1061,1144,18,989,2086,2217,112,0,경상북도,700,2024,793,0,1186,502,10,1087,0,112,광명동,3243,336,0,8,0,0,2388,517,0,765,1873,387,17,1117,1448,1162,1051,1075,0,896,2185,2158,956,1921,0,264
8106,경주시,10568,0,2719,5378,2640,3300,0,2862,6974,7547,329,0,경상북도,1913,2024,3408,0,2689,1642,1,2372,0,366,구정동,9021,2358,0,2,0,0,5421,2206,0,3648,12643,1207,0,3230,4919,2047,2273,2386,0,2521,6173,7451,2212,5130,0,376
1952,경주시,2273,0,1443,4535,1069,660,0,1194,4270,2053,64,0,경상북도,534,2024,1076,0,2060,317,0,2762,0,53,구황동,3705,1573,0,0,0,0,3061,574,0,1312,6425,244,0,678,3947,223,2758,1458,0,1752,4288,5583,2047,5649,0,69
1164,경주시,1059,0,142,1847,647,498,0,61,1547,644,7,0,경상북도,89,2024,171,0,296,40,0,807,0,11,남산동,1226,480,0,0,0,0,1504,83,0,360,2210,58,0,500,965,44,575,719,0,584,1580,1487,769,2252,0,15
4312,경주시,14491,0,490,5591,620,344,0,548,4808,9837,174,0,경상북도,280,2024,1355,0,990,301,1,553,0,18,내남면,8234,4181,0,0,0,0,6140,181,0,1369,5567,159,0,558,2810,230,580,814,0,661,8835,7262,562,2727,0,258
183,경주시,184,0,702,655,186,113,0,2459,650,45,14,0,경상북도,770,2024,416,0,1459,785,1,728,0,54,노동동,145,6,0,0,0,0,338,277,0,553,1071,995,0,97,1230,5,1474,1014,0,1223,554,955,670,1204,0,2
35138,경주시,35166,0,31378,51023,25365,17955,2350,32334,46301,33251,14367,9,경상북도,21340,2024,48305,0,31018,18888,1376,27666,0,4428,노서동,37028,7164,0,266,0,0,39709,40359,312,51800,69683,12928,961,21160,63812,18237,28723,32775,0,29404,45025,65648,31230,59571,0,2348
